,label,data,x,y
1742,0,Suspense galore parties go slow declaring names,-0.6530423836565302,0.42630635303191894
1743,0,Congress's alliance idea faces first test Gujarat,-0.28426031130194734,-0.12908858428886183
1744,0,SIT seeks custodial interrogation Kamat mining case,-0.3904199221037759,0.5686295649210815
1745,0,Pre-monsoon showers taste what's come,-0.628343347002029,-0.026941979296931276
1746,0,Countdown starts global overhaul insurance accounting,0.663995018733117,-0.3840925731602497
1747,2,Pune Mahanagar Parivahan Mahamandal Limited officials gear 'surprise inspection' drive,0.5969652896953759,-0.2548267707112257
1748,0,india ratings indian debt instruments may 22,0.1589376756494285,0.2628546836653923
1749,0,Ludhiana arhitects attend Arcasia,-0.7424564627844635,0.263586592478291
1750,2,'Mini blasts' spark panic Metro,0.5612323636320344,-0.27752404200621705
1751,0,PM Modi embark 4-nation tour tomorrow,-0.4118253222044209,-0.20480763852553244
1752,0,Rs 120 crore SC/ST girl students remains unused,0.6488466225781737,-0.07427721576321566
1753,2,UPSC results: Sacrifices; sleepless nights behind toppers' success,-0.15802091869562315,0.00817165476280652
1754,1,Bird count Pench June 6; 7,0.4894294447313451,0.039374843465343756
1755,0,Elderly share painful tales try create awareness,0.2813486325739154,0.7257833070104194
1756,2,IIT Mandi students 'clean Himalayas',-0.5208269756564639,-0.246918705744632
1757,0,Ram mandir issue: VHP brings temple stones,-0.567235326357954,0.08767528241805683
1758,1,Fun; study & self-restraint must college survival; say experts,0.018121119956920062,-0.20022998410575316
1759,0,Claiming global support Modi talks tough - via Attock - terrorism,0.44888898761951007,0.5615853768474968
1760,2,Edgar Wright said never watch 'Ant-Man',-0.6656215580855585,0.06815056270092967
1761,1,Braving filth stink; little time courtesies smiles,0.4557646993607325,-0.38350675970876985
1762,0,Dheeraj Dhoopar following Virat Kohli next TV show,-0.7762461355546,-0.12727540357540645
1763,0,Many opposition find merit Nitish's call,0.5205305689725828,-0.0021585850494981766
1764,2,Cannot equate Taher's role 'main brain' Tiger; says defence,-0.04471749024510601,0.058073390489734845
1765,1,Lower rates face action; Thomas Isaac tells hoteliers,-0.30247529200438883,-0.4836585689384656
1766,2,So Fetch: Priyanka Chopra 'mean girls' step Paris,-0.24512160498137112,0.29732810989146485
1767,0,Arrest warrants bollywood actor Rakhi Sawant,-0.7591157755269639,-0.0371941898138528
1768,2,John Oliver joins cast 'Lion King' remake,0.15933872455572612,-0.5987980161616328
1769,0,NII growth helps Indusind post 26% jump Q1 net Rs 836 cr,-0.4141109870659412,0.5899439664676864
1770,0,Salmona spring get facelift attract tourists,-0.5974772195360598,0.5155290201598455
1771,1,Much love Anita Hassanandani posts adorable video husband Rohit Reddy; watch,-0.264425727302837,0.5382367048268288
1772,0,Bill introduced TN assembly creation rent authority,0.05172837459333017,0.6806696775268738
1773,0,F.I.R. SRCC student slapping professor,-0.5302989229682119,-0.5384129263622379
1774,1,Hills agitators torch panc office; attack cop convoy,-0.3709813445501664,-0.35024696131405453
1775,0,dcor trends could try,-0.10531542401726053,0.780895939826389
1776,0,Fire safety tools building clearance,0.7567982286844991,-0.19237828791096814
1777,2,Govt school adopts mobile app record students' attendance,-0.12789632939679615,-0.29312526436961034
1778,0,Khaira visits family farmer committed suicide,0.4162940183609392,-0.3097753047898693
1779,2,Ghatkopar building 'architect' interior designer,-0.09987918864636751,-0.6316143202045489
1780,0,Engineering student hangs self Kota,-0.6811677116221543,0.19197820791612005
1781,0,RBI data Indian forex turnover: Jul 10 Jul 14,0.5980359616054176,0.09584138249765527
1782,0,Fine go-slow Day 1 new traffic regime,0.4324633832215267,-0.5019856577741547
1783,0,Action open defecation,-0.7621510943652765,-0.06399251801457724
1784,2,Fans cheer 'Jab Harry Met Sejal' stars descend Gurgaon University,0.08479636564022353,0.6250433433145697
1785,1,Storms disrupt Beijing flights; authorities warn flash flooding; landslides,0.18516676077927735,-0.34435368061225274
1786,0,Top UK ministers: Brexit transition cannot back door staying EU,-0.3219679239617498,0.5413859562034283
1787,0,Meet Hyderabadi patriots two-wheels,0.47383756109053393,-0.6163999885220651
1788,0,Philippine 91-day T-bill rate edges 2.161 pct,0.3412808988710141,0.7090927538847686
1789,0,Pic: Celina Jaitly shares breathtaking pregnancy selfie gym,-0.21044490996391668,-0.6283686818758668
1790,1,KIA runway upgraded; flights may delayed today,0.13405849868050404,-0.5141211924332625
1791,0,Wall St Week Ahead-Shift non-GAAP bottom lines could good stock prices,-0.3155853445599131,-0.6834487625856774
1792,0,Iraq starts offensive take back Tal Afar Islamic State,0.599421660149381,0.4577093744723238
1793,0,Two-year-old girl crushed death SUV,-0.5356920963638088,0.5220289283181935
1794,0,Avocet resume talks Burkina Faso gold mine,0.0722430324747293,-0.7349695573667079
1795,1,Poor happy notebandi; says CM,-0.2099810577066755,-0.2929084699448221
1796,1,Tamang speaks Morcha meet; MLAs lend support,-0.3607001767638916,-0.42635631736599117
1797,1,Vietnam dong; gold interbank rates - Sept 14,0.17995551719423855,0.5573476713751756
1798,1,Rohingyas crisis: Pak Sikhs; Hindus ask Pope use influence,-0.284366647575213,-0.28593338543459484
1799,0,Housing zone Keralites Sharjah,0.24631402579005643,-0.745766482686252
1800,2,Pic: Varun Dhawan shares admiration Salman Khan 'Judwaa 2' release,-0.15573751862037521,0.15696607383159536
1801,0,Adampur may settle MSW decibels grow abattoir,-0.7292881149863527,0.30147085250911154
1802,0,HC: Decide fast plea artificial limb,-0.48297511273063065,-0.12106120769386475
1803,2,Farhan Akhtar: A film like 'Dil Chahta Hai' happens rarely director's life,0.0316109862346845,0.3374227058431909
1804,0,Fan favourite: Fifa-special buses steal show,-0.34249315849410233,0.4969340724746947
1805,0,Pangolin found rescued Shujalpur town,-0.08319109495979803,0.7844646219599113
1806,0,Passing parade electrical specialisation course held INS Valsura,0.7500193383531388,-0.03663809793274655
1807,0,App cut passport verification time,-0.7143354836115401,-0.17812912657051755
1808,0,BOJ's Kuroda warns weak profitability regional banks,-0.596101867100921,0.23988071868726257
1809,0,BJP leader's son electrocuted Hubballi,0.28522141102303467,0.0906836351568479
1810,0,Football: Italian league table,-0.17773526746435067,-0.5918889601557037
1811,0,Portal help track uninsured vehicles,-0.526150506241636,-0.5760347825657967
1812,2,Tech companies join support 'Dreamers;' challenging Trump,0.005174498155944948,0.02688977165537385
1813,0,Rahul rush Rae Bareli,0.7090518646670744,0.3314459696058442
1814,0,Metro work & morchas replace Harris & Giles Azad Maidan,0.22832980127652172,0.5429264069943677
1815,1,Knitwear capital diversifies jute; grooms people manufacturing,-0.10764557679923312,-0.5444390255218481
1816,0,United weighs purchase new Boeing 767 passenger jets -WSJ,0.34161111768824387,0.663078704105859
1817,0,U.S. cash soyoil - Nov. 6,-0.5723672528223299,0.5250066595169126
1818,1,CBOT corn drifts lower soybeans; wheat weigh,0.3298860848038361,0.5210770838522707
1819,1,M S University objects Rs 150 charged walks; refuses nod kalabhavan event,-0.24876205397400766,-0.48151474034450714
1820,0,Basilica rector wary security issues,0.7425605982666058,-0.18563776250391348
1821,2,AAP celebrate 5 years 'revolution',0.13043882982842064,-0.41996923445705814
1822,1,Want better power supply; say voters rural Gautam Budh Nagar,0.26104195581801604,-0.39885984428535975
1823,0,Gal Gadot tries hands bowling,0.6807271981273577,-0.3883019781130467
1824,0,Rajasthan saves energy worth Rs 144 crore,-0.052112210053476486,0.6913941535241556
1825,0,Wooden box Sadeli craft PM's special gift Ivanka,-0.6480475009896703,-0.08267359178573436
1826,1,Navy ships monitoring seas 24/7; says Vice-Admiral A R Karve; Southern Naval Command,-0.11392570130820703,-0.4544980494617451
1827,0,90% deaths roads due rash driving: NCRB,0.29497526857631284,0.20523176847285413
1828,1,BJP fails repeat assembly; Lok Sabha show OBC; SC seats,0.12842599921933395,-0.22362035277695805
1829,0,Panther moved hill area: Forest officials,-0.573776900891931,0.045157001885635074
1830,0,BSA bikes Indian roads soon? Mahindra's cheeky hint,0.40555269399244154,-0.3204764895793883
1831,0,A flashmob Noida celebrating Talat Mahmood's evergreen songs,-0.26019860376089265,-0.5895861551323178
1832,0,Two health department volunteers caught accepting bribe,0.41484174532934565,0.5807762708881462
1833,0,UP withdraw 22-year-old case CM Yogi Adityanath,-0.1715781863879212,0.6868808278182437
1834,1,Arsenal draw help West Brom build momentum; says Rodriguez,-0.48457885451041344,0.020044259135537073
1835,0,This cycle ride Noida dedicated staying fit 2018,-0.4326165914352762,-0.6370258138357346
1836,1,Two women molested; accused flee,0.1812403959393359,0.06713856817669295
1837,1,No out-of-turn membership Gymkhana Club; rules Delhi HC,0.07940254760173704,-0.5459254874899137
1838,1,IMD rules El Nino possibility till August; signs normal rains,-0.5668254998094135,-0.2739960514901895
1839,0,Delhi's Tian Houwei stars In 4-1 win Warriors,0.31525986812060947,-0.5005472671827376
1840,0,CRRI roped put Ghaziabad roads order,-0.05568755303644497,-0.7266988276874091
1841,0,Bigg Boss 11: Lovebirds Bandagi Kalra Puneesh Sharma raise hotness meter sensuous water act,0.6017067284674039,0.17824102750548868
1842,0,6 dead 2 mishaps,0.41602569406537226,0.512031821685703
1843,0,Encroachment pavement,0.16405481624841378,0.7700026826146735
1844,0,3-D magic Bhopal walls bring Swach Bharat alive,-0.06472399356987041,-0.7796840992783626
1845,1,Chabad House stands hate also love; says Israeli PM Benjamin Netanyahu,0.1402256101311208,0.42305934521413946
1846,0,Downright Awesome: 100 children suffering syndrome participate cyclothon Sunday,-0.27711198863870556,0.6054668654352289
1847,0,Learn make flowers papers Happy Streets,0.716194298677704,-0.02715922138473859
1848,0,Bellandur Lake: NGT asks govt action plan Monday,-0.4364869775882854,0.2387264968949636
1849,0,Pathetic Road Condition,-0.0672501966910087,0.7281574842820279
1850,0,Worker death: Discharge plea firm rejected,0.03316626620453623,-0.3226682933769045
1851,0,Man hurls shoe actress Tamanna Bhatia Hyderabad,-0.5957341539652605,0.4812987579515207
1852,0,Works begin second walking tracks along Uyyakondan,-0.6031188912611898,-0.3757207486055113
1853,1,Woman kills baby boy; buries lover's help,0.12410298415706432,0.04841819860747357
1854,1,Irked Budget; N Chandrababu Naidu review ties BJP,-0.29081081385783636,-0.4523310915215952
1855,1,Adhia speak budget; GST IIM-A,-0.26981772639602103,-0.522547877578767
1856,0,govt move start taj mahotsav play ram sparks row,-0.6881081802839009,-0.09395564360965918
1857,0,Navelim get new water pipeline: MLA,-0.021518464262678394,0.41438280345939427
1858,0,History-sheeter among 2 murdered separate incidents,-0.21545655430848398,0.6638211809380957
1859,0,MCC put cattle straying roads shelter,0.6103947631694432,-0.4514062888568009
1860,1,No toilet; HIV+ people stopped open defecation,-0.4147207489718411,-0.25245345332419555
1861,0,Mhadei case: Goa withdraws plea Kalsa work,-0.4108588732102993,-0.29998980726865343
1862,0,Giant London glasshouse reopen world's rarest plants,-0.3158469968902573,-0.5410020217631827
1863,0,Narayanasamy welcomes Supreme Court Cauvery verdict,0.31347023353361597,0.6933713005362021
1864,0,Viral photos set hunt bird poachers Faridkot,0.08008460492466286,0.758630412226773
1865,1,Duck; dodge; lift: Kolkata shows moves first boom barrier,0.0631920173493142,-0.16160964379767984
1866,0,PIL diversion Gomukhi stream,-0.340793898737267,0.7086352301185703
1867,0,Clerical errors deny life convicts early release,0.15840736792273297,-0.7235279904477772
1868,0,Driver took van job heist mind,-0.7676997667337269,0.04069491119220518
1869,2,'Apprise youths perils Emergency',-0.33810891955370675,0.4633412866259599
1870,0,doctors civil remove fetus seven month old baby girl,0.2577261263955819,-0.67519399193182
1871,0,Ek real katha: Girl offers movie fee build loos,-0.6194080496134052,-0.18444098677029944
1872,0,Mohan Kumari launches campaign retain Gundlupet memorial event husband,0.2280372100594352,-0.7414277144089008
1873,0,Pollution March spikes winter-like wind lull,-0.1994835884398724,0.7601896558435455
1874,0,Kullu admn starts removing highway encroachments,0.5942030739342765,-0.4785757375098576
1875,0,Amreli farmers protest groundnut procurement MSP,-0.5040692018045057,0.5826804384684312
1876,1,Congress ditches JD(S); fields 3 candidates; BJP picks Rajeev Chandrasekhar,0.21888994311270596,-0.1981595800344661
1877,1,Woman dies hit head; daughter booked,-0.30248790720120905,0.026147839032238728
1878,1,Despite warning; UoH students stage protest,-0.11962857726306632,0.09254832177722916
1879,0,protest commuters affects suburban trains chengalpet tambaram section,0.28392491750036286,0.6732236777538326
1880,2,NGO irked 'destroyed' bust Shivaji,0.5812543676278195,-0.1403385455242617
1881,1,AAP MLAs dissolve core panel; seek time decide next move,0.3300328149396891,-0.4376356246204206
1882,1,37 IAS; 43 IPS officers shunted 3 days,0.25831605337193797,-0.3310437261393862
1883,0,Taimur Ali Khan beaming day dad Saif Ali Khan,0.05576049952484389,-0.7418334173463189
1884,0,Wife lover kill man affair,-0.5041875978209851,0.48575621378751227
1885,2,'Govt releasing precious Narmada water desert',-0.16601111892295964,0.2874769607317686
1886,0,Women Lucknow participate car two-wheeler rally,0.2294044330313722,0.6635723687473282
1887,1,Negligence led damage 20;000 metric tonne wheat: CAG,-0.3336625157613985,-0.10581939725887352
1888,0,Garbage road dump,0.7580881818999148,0.06717493664072469
1889,0,Watch: Akash Ambani Shloka Mehta's star-studded engagement party,0.2664358346966076,0.31470395437140825
1890,2,John Krasinski related 'A Quiet Place' personal level,0.3128955441499082,0.40461652755556055
1891,2,'A homely affair replaced arms-wielding processions',0.33374571989542984,0.11292322855055045
1892,0,Don't trust KCR: V Hanumanth Rao Mamata Banerjee,-0.0950899974546067,-0.5966032787185598
1893,0,Three youth killed two bikes collide Churu district,-0.5366374468865629,-0.46742878786169195
1894,0,Fresh tender Sector 23A road floated,0.423322415133304,-0.6437833647688104
1895,0,Pankaj Tripathi: Fame nice illusion,0.4664131620849537,0.38991639886425594
1896,2,'Real-time tabs trucks helped preventing theft PDS rice',0.6143889918003295,0.29421162970734405
1897,0,Delhi native assaulted Siolim,0.24335749193411513,-0.7040801459636024
1898,2,'Sarv Samaj' calls Bharat Bandh April 10,0.1279168556798536,0.5764480897465188
1899,0,BJP accuses Cong making false statements,-0.5793456634604427,0.05816505907444147
1900,0,India joins UK slamming Russia attack ex-spy,-0.6559437930159328,-0.235296852117505
1901,0,gurgaon clinic erred twins booked mom lost baby,-0.6884065824895516,0.323179405229001
1902,1,Teen found dead; rape suspected,0.3374070916561653,-0.16080855734557378
1903,0,#VoteMaadi: Every single vote counts: Behram Siganporia,-0.2434983623168276,0.374912785660602
1904,0,Burning trash turning visitors city's famous Rushikonda beach,-0.3354705349402095,0.4792804426207831
1905,0,Modi-Shivraj tiles adorn PM Yojana homes Madhya Pradesh,-0.2864763922276511,-0.6764753521671045
1906,0,Surat airport director transferred,0.35613780467741124,-0.6823004361285532
1907,1,Rajkot Oilseeds Complex Open- April 30; 2018,0.377756841843808,0.46933354740103056
1908,0,HSRP deadline extended three months,0.7487671912383177,-0.2255000109945025
1909,1,Elderly woman attacked; robbed gold jewellery,-0.3002155742848888,-0.024176441596126082
1910,2,'TJAC continue work people',0.3999945726058154,0.26300416577061597
1911,0,Good response TOI TVM Quest,0.737455416631235,-0.20151839408876127
1912,0,TNPSC probe finds 67 blank answer sheets went missing,-0.24474635362306782,-0.711515905591473
1913,1,Servant kills employer's mother & wife loot bid; held railway station,-0.010810188998192579,0.10645954656433057
1914,0,Bitcoin case: Will Shailesh Bhatt booked?,-0.44400776713797363,0.10349441215728976
1915,0,Railways hastens handover RPF's non-core work private agencies,-0.16446251307197168,-0.43211122619617304
1916,0,Israeli soldier wounded West Bank Thursday dies: Army,0.19017963119852127,-0.556053101429742
1917,0,Plan build 160 toilets highways,-0.30076464000641634,-0.6513058208512061
1918,1,One killed; 10 injured clash land dispute,0.19242236003459187,-0.30116253582298474
1919,0,China invites UN members utilise upcoming space station,-0.029778121967357987,0.7826198567449235
1920,0,Garbage outside Vidyavihar west station,0.693562766959313,0.3399721477017755
1921,0,dalit boy thrashed darbar boys horrific video goes viral,0.6829277173463452,-0.3090590775581992
1922,1,T Nagar; home tinderboxes; get fire safety plan,0.09606274456538558,-0.24971490775801178
1923,1,Bigg Boss Telugu 2 written update; June 19; 2018: Kaushal's side gets exposed,0.10777547299577214,-0.11590720016081253
1924,0,Madhya Pradesh: Crocodiles create quite flutter Kaliyasot dam,-0.4991388119385004,-0.418188778639473
1925,2,BJP's ally trouble surfaces state RPI 'concerns',0.0042333377471665806,0.35569747421327147
1926,1,Madras HC dismisses plea challenging election Dhinakaran RK Nagar; says evidence bribing voters,-0.3721627348910173,-0.2119539478430063
1927,1,West Bengal: 22 years death; hospital pay Rs 19 lakh,0.10647501714093678,0.07951821264992047
1928,1,Four including; two children killed car accident Indore-Bhopal road,0.369136963257336,-0.0649362223304384
1929,0,Fake teachers recruitment case: 60 headmasters suspended Mathura,-0.07695600480230168,-0.40947374636521927
1930,0,Man killed truck crashes tea stall,-0.5586594206408527,0.4335794646712499
1931,2,Why keeping eye kids' phones may good idea,-0.18045348039881443,0.38857419442394076
1932,0,Demand cupping therapy Unani unit MGMGH,0.672619358452398,-0.3513741682529317
1933,2,Janhvi Kapoor : 'Dhadak' give really strong social message,-0.04163306553474131,-0.16153547613266414
1934,0,Jailbird pole-vaulted freedom held 2 months,-0.5834095767574764,0.3687423897610032
1935,2,Graham Thorpe urges England keep 'open mind' Kuldeep Yadav,0.6306761530774805,0.17181028939396573
1936,1,UT; French cheer Champions Du Monde,0.2502640212449989,-0.5244346708884953
1937,0,Beyhadh child actor Rakshit enters Mere Sai,-0.772129853276139,0.15757023830209987
1938,0,HC gives Telangana 24 hours reply banishing seer,0.31751076835595077,0.6721374083814675
1939,2,'Waterways best option reduce air pollution',0.42841936782524387,0.31178123617818604
1940,0,Barmer lynching: One held,-0.03179204659524149,-0.37087464965589684
1941,0,Hamilton ahead still focused catching,-0.6351957687275377,-0.4381283087528229
1942,0,Roaring rain holds Lucknow ransom,0.7159555113981055,0.24403003689960726
1943,0,man electrocuted speaking mobile phone,0.46865985948413447,-0.5311255407295791
1944,1,Now; stress-free learning Maharashtra govt schools,-0.26666735512673323,-0.021625987779097237
1945,0,Inquiry begins corporators obstructed demolition drive,-0.36629672342056946,0.6545234567488756
1946,0,Loads naach-gaana Kanpur,0.4158841784796716,-0.6715838178721067
1947,0,Don't cast single vote BJP: Siddaramaiah,-0.5137418111026252,-0.004887858547995581
1948,0,Karnataka gets 13.5tmcft Mahadayi water,-0.5803871901223903,-0.5061069837541787
1949,0,Divisions sharpen within Mysuru BJP unit ahead MCC polls,0.6840733682471053,-0.14496535266694013
1950,1,Faulty drainage system; encroachments inundate city roads,0.3502097247544325,-0.21570752219634007
1951,0,Three flights diverted Ahmedabad due bad weather Surat airport,0.46392681105985456,-0.6283227345474438
1952,2,'Lack data hinders efforts ensure safety migrant women',0.4877847683769748,0.3541936843697133
1953,0,Tilting pole,0.7676675064112584,-0.18084979438341633
1954,0,Madras HC accepts VHP ritual reconvert woman,0.4346108586704862,0.5465607946774742
1955,0,50% increase animal waste slaughter,-0.29636751736473393,0.6664383842401783
1956,2,Chekka Chivantha Vaanam' trailer: Mani Ratnam back how!,0.3366993090572688,0.2379597708634541
1957,0,Yash head Mandya Dubai next,-0.08064066138067912,-0.7821366024269747
1958,1,Cases tax refund double; grievance redressals quicken,0.4455543812017384,-0.21489754710232578
1959,0,constant sewage leK,-0.7202539280956529,-0.32517535399999037
1960,0,Case Joy Mathew protesting SM Street,0.7062268640106205,0.026594288339667867
1961,0,College student drowns river,-0.6643860209363512,0.22224552282185528
1962,0,Wilbur Smith Adventure Writing Prize goes book set India,-0.6036361222381241,0.31401451497230887
1963,0,Tripura tribal party plans stir NRC,-0.0014842188206461695,0.7314139965863441
1964,0,When women became friends Mother Nature,-0.393080011734816,-0.6393314241783328
1965,0,Hyderabad bound Jet Airways flight makes emergency landing Indore engine failure,0.37452687384324124,0.6061442551566059
1966,2,Rafale deal 'father Bofors': Sena MP Sanjay Raut,0.09670469743799567,0.4503384360717175
1967,0,dams sept 30 experts underscore need dam management,0.16241002751521996,0.7528306683784985
1968,1,2 Gir lions die; pride threat,0.3637031062156968,-0.3249876413220485
1969,1,After 2 yrs delay; DBA voters list full glitches,0.05265451384859485,-0.5176152667256558
1970,0,Female comic threatened sexual assault,0.5497558974180831,-0.5606843898237247
1971,0,Physics teacher's e-class honing industry specific skills,-0.33635563911567967,0.5920957566533007
1972,0,Right-wing outfits force Jagriti cancel play,-0.09129163719003994,0.7473847823397257
1973,0,Stubble trouble back Mohali district,-0.628921545067087,-0.4653556374363724
1974,1,31 Bangladeshis flee Bengaluru fearing police action; held Assam,0.2513069993479892,0.33865297849728593
1975,0,Zika: Gujarat sleeps Rajasthan battles outbreak,-0.6274644275719098,0.11251977622930545
1976,1,Mazhya Navryachi Bayko written update; October 16; 2018: Shanaya apologizes Radhika,-0.013497561369320047,-0.29924231165632115
1977,1,BJP gave three OBC CMs 15 years; Congress yet find backward face,-0.16952773206675015,-0.313430961441564
1978,0,Forest personnel get annual free health checkup,-0.7697703512617197,0.09557492738017406
1979,0,TDP chief steals march KCR,0.4036963059776633,0.6640145213814271
1980,1,GST Council met 30 times; took 918 decisions 2 years: Govt,-0.22474687795634438,-0.0019081547943438169
1981,0,Meenakshi Chaudhary: I'm blessed I inspire many girls make India proud,-0.23241542552463454,0.35203076432228686
1982,1,All Hindus must vote BJP; says Rajasthan minister Dhan Singh Rawat; booked,-0.053207995204238044,-0.057613341301660834
1983,2,Lucrecia Martel : Was offered 'Black Widow' film Marvel Studios,0.2284206522156346,-0.2751704280393517
1984,1,HC orders CBI probe selection 68;000 govt teachers,0.28869483314479605,-0.012614721818328093
1985,0,illegal posters splashed Malad,-0.5161829152436301,0.5964804915999712
1986,0,Man caught clash dies heart attack Ghaziabad,-0.6823441240259529,-0.12476602189625263
1987,0,Cracker ban: 19 FIRs registered Jalandhar,0.4626053711456685,0.2995176513114753
1988,0,Dissent brews Congress ranks ahead ticket distribution today,0.667811337304065,0.11111556536769379
1989,0,PM Narendra Modi meets US Vice President Mike Pence Singapore,-0.1919845711437229,0.6909620613180734
1990,0,Prime focus academic interests varsities: CM Pinarayi Vijayan,0.1928791628321665,0.5602697061053948
1991,0,The best dishwashers buy kitchen,-0.20974206219153835,-0.7384874756770237
1992,1,Priyanka Chopra Nick Jonas celebrate Thanksgiving Delhi; See pics,0.3996513708825341,0.056313628994935506
1993,0,Police arrest two history-sheeters,-0.3443114886042759,-0.2051553436784916
1994,1,When Rajinikanth; Akshay Kumar Shankar wowed fans city,0.4294122782516243,0.20730166386906285
1995,2,Ajay Devgn starrer 'De De Pyaar De' release date!,0.5863848877795623,-0.20246874523019268
1996,0,Revised water conservation fees next June,-0.5600747238096357,0.48510128612673703
1997,0,HC relied SC's findings 2013 judgment,0.25214115180080526,-0.4837986508726914
1998,1,Haphazard parking; trucks; cause traffic jams: Traders,-0.05832459528761736,-0.10639218319172292
1999,2,'Everyone protect environment': Vijai Sardesai,0.04730565907348722,0.41740596944077785
